DATE,AEX,ATX,BEL_20,BIST_100,Bovespa,BSE_Sensex,CAC40,CSE,DAX_PERFORMANCE-INDEX,Dow_30,Euro_Stoxx_50,EURONEXT_100,HANG_SENG_INDEX,IBEX_35,IDX_Composite,KOSPI_Composite_Index,MOEX_Russia_Index,Nasdaq,Nifty_50,IPC_MEXICO,MERVAL,Nikkei_225,Russell_2000,SP_500,SP_NZX_50_INDEX_GROSS,SP_TSX_Composite_index,SMI,SSE,TA_35,Taiwan_Weighted
2017-11-16,0.0012999535980232708,-0.002242861177445967,0.00707145070510765,-0.006869853412181921,0.02379036243240572,0.010573144493282371,0.006628651167177613,0.003583486538400933,0.005459894358837769,0.008039097275761558,0.008146976198480331,0.005528682095815288,0.005790659617079311,0.007469597367597805,0.010983385094242664,,0.00042214237129124474,0.012984991300065989,0.009557196976062863,0.0011929056352239992,0.03627988879579453,0.014653810341113458,0.015566009964718233,0.008196058301448664,0.004345064370027714,0.003583486538400933,0.006300697969496368,,0.003964091857976161,-0.0005277524698535346
2017-11-17,-0.004766421837324855,-0.0051891029240456925,-0.009474296940837158,-0.006898679155332455,0.012756509267431597,0.007127850568824924,-0.003226940789168219,0.00396596360614166,-0.004099667141292071,-0.004267951539130141,0.0,-0.00470585476235964,0.006212508682442944,-0.007761138946204975,0.002289652106309296,,-0.00034698147094188846,-0.0015456428239807116,0.006740214787439808,0.002292241065004631,-0.005090374808815651,0.002043818911787998,0.003994902735947471,-0.0026259631197607532,0.0033952461620131076,0.00396596360614166,0.004022167019910881,,,0.007209347797169349
2017-11-20,0.005758315062412022,-0.0003287911473469246,0.002073815874174575,-0.02190344412127373,,0.0005127840673103063,0.004000675539990825,0.0003625806096638114,0.004997001219542522,0.003086270338767433,-0.0038350772816031927,0.00464075975339309,0.0020984075492279423,0.0015083921132241936,0.00025617344206696127,-0.002494117192625529,-0.0007129846300935287,0.0011676495888064938,0.0014732575728385903,,,-0.006029477884830881,0.007087310179870786,0.001275682910980947,0.0034507434983731605,0.0003625806096638114,0.01263119792258364,,,-0.0034658093731395044
2017-11-21,0.00390947900537606,0.004167604079558679,0.0021149973300834566,0.013049503425975826,,0.00355076395751466,0.004812273509087517,0.004517495328388415,0.008337753008295656,0.006850095558436119,0.004812305590032725,0.00412646028572752,0.01906199064784653,-0.003201796319385645,-0.0035386440276081415,0.0011987439394786662,0.011936864272384136,0.01056885353846443,0.002733379390702679,,,0.006950066150489204,0.010303306340774622,0.006541139016436699,-0.00016314680607842092,0.004517495328388415,0.0026796736698372816,,0.0052914020122662615,0.010754361984059413
2017-11-22,-0.003322112466769776,-0.0033959660231907773,-0.00036018958194379357,0.006611695861990349,-0.0010188350425631744,0.00248516471438076,-0.002495296673506901,-0.00019286209000544575,-0.01158151025539479,-0.0027404881382401894,0.0,-0.0031086778593997252,0.006218374262775876,0.00205135381330885,0.0062871698916254284,0.0038764212233550204,0.002013082661405156,0.0007110961364144641,0.0014911942031920916,0.00023201249462497802,0.00227095307997979,0.004758549057133031,-0.0014023431446417026,-0.0007502610505621271,0.002041206016559839,-0.00019286209000544575,-0.0035058526320256842,,0.0002892182958817741,0.004021583066983281
2017-11-23,0.0024627901758159346,-0.002994516377465662,0.0022674651840250645,-0.00885206296478049,-0.0004294206846576041,0.0007904087678516832,0.005003077696500588,4.356186647872709e-05,-0.0004986718427719593,,0.0,0.004720866558912251,-0.009850546676235791,0.0018873179542495955,-0.0010774745451302633,,-0.005369904762865614,,0.000623671245430449,-0.0012584285669362495,-0.0012683033210436363,,,,-0.00037508237668772544,4.356186647872709e-05,0.0025527480454062973,,0.010573308062682312,0.0029549737596061562
2017-11-24,-0.0013299548017343718,0.006741911202251758,0.0018274693033315703,-0.004636947041684916,-0.004430303274396875,0.0027140628785231546,0.0020298988242178845,0.002102723254513805,0.003942794528894031,,0.0,0.0010089640145859607,0.0053312637266738246,0.0020632520734325008,0.000642720675941937,,0.00586898325098211,,0.003957018480492759,-0.004037693470466224,0.0062824460119898255,,,,0.0034979040006305646,0.002102723254513805,0.0010777708976639976,,,-4.426421186149118e-05
2017-11-27,-0.004698181707469269,-0.008736744151905626,-0.003567962327849362,0.0021140435626895225,-0.001321520557735615,0.0013421658952869238,-0.005634049268471968,-0.004097317598105995,-0.00456664474544843,0.0009673602363205805,0.0,-0.004732382296814347,-0.006031237129724181,0.000954852439449026,-0.0004208279552588967,-0.014353491048892143,-0.007079408631525506,-0.0015444750534262342,0.0009480167680623937,-0.013903472458952392,,-0.002432696592420435,-0.0038507957483563484,-0.0003842577408612383,0.005634492592546421,-0.004097317598105995,-0.006563648834003942,,,-0.009504265901855005
2017-11-28,0.010221337924926827,0.006589074269785172,0.003631088032028012,-0.025696830851470027,0.0010937225725435127,-0.0031387195039252417,0.0056697064572561635,-0.000779199749700295,0.004563781873360671,0.010853400465546082,0.0016419676616867495,0.006529473421166374,-0.000179876370069404,0.008079099398686914,0.0010102833241242958,0.0025440052675058593,0.0016682435584707473,0.004919640111769239,-0.0028174109023367056,-0.0009764113007459643,,-0.00043341057222117925,0.0152777647003006,0.00984851264624087,-0.004233052871804507,-0.000779199749700295,0.006050132186754528,,0.0075286303072231026,-0.004079589046978427
2017-11-29,-0.0039920599941395945,0.0029267704201462077,0.0034498678521470397,0.002684484853235098,-0.01942271378473159,-0.00047081466157406025,0.0014042951700192722,-0.003861569565670699,0.00017916754669481554,0.004361707043829404,0.007923524914898665,-0.0004982886398888255,-0.0019210882353823166,0.012154469386814666,-0.0015399554644282755,-0.0005131032381296044,-0.011802960561234347,-0.012726438979382079,-0.0008630645355704481,0.008337423970685914,-0.00034443668994575644,0.004934528131217931,0.00382054164113612,-0.00036922581521414976,5.7695457035377604e-05,-0.003861569565670699,-0.0017188573995318617,,0.0018041328849137707,0.000605160124159576
2017-11-30,-0.0024195597523779437,0.004227086562539961,-0.003828018216903441,0.01604424380997049,-0.010027510316368638,-0.013493240817275855,-0.004679424405569971,0.0062501051360703205,-0.002900782786891059,0.013853822252433647,0.0,-0.0035854913017158044,-0.015071665879273825,-0.005522190356474412,-0.018020522534296566,-0.014536904144461292,-0.011044762974327008,0.007265129484785778,-0.013005125084304034,-0.011139345804121552,8.842573449536737e-05,0.005653874082438425,0.0011930013237002783,0.00819095052417313,0.00550971304389599,0.0062501051360703205,0.001542235746053507,,0.004167529310513986,-0.014291189921807619
2017-12-01,-0.008405654637175462,-0.005034423127778425,-0.004974791926023511,-0.004087167256501,0.004071084186686304,-0.009544987822722995,-0.010404259536336611,-0.001773766920802863,-0.012476234541871632,-0.00167926738270485,-0.019110816198303373,-0.00858221215757265,-0.0035338842075016657,-0.01233963372833219,0.0,-0.00038774696617769754,0.0025563275132626457,-0.0038377197129010536,-0.010242946252389565,0.003670805395491324,0.0013518209196390469,0.004139428853437653,-0.004610977586770211,-0.002024530643865938,0.0002455476049572585,-0.001773766920802863,-0.004745232281246698,,,0.0037810626616071757
2017-12-04,0.011146947965665274,0.010068810436362086,0.009290483449851155,0.015990884423372185,0.011430311081589727,0.0011201355231999133,0.013616964077585962,-0.004364361867946879,0.015321674814871983,0.0024125918842456398,0.0,0.011878525817920326,0.002202604865495732,0.012255786712940088,0.007737831108122638,0.010608348085179665,0.006377016065494218,-0.010546736683313488,0.0005878593841640834,-0.002200097367251844,-0.003983800333458464,-0.004902449597832217,-0.0029993012062392885,-0.0010521569099138026,-0.0004835807999775626,-0.004364361867946879,0.005831019201691488,,,0.0047866474887161056
2017-12-05,0.0028438140535581636,-0.007374453970250387,-0.00035994635525783307,0.009932043910088865,-0.0074428786427691886,-0.002046787942169475,-0.002553259130687643,-0.0033377046151919693,-0.0007665296797480825,-0.0045043197721753555,0.0,-0.0007961080351129353,-0.010140561595564803,0.0002645020966067921,0.0003799971602923117,0.0033778217204787154,-0.0027035609793611974,-0.0019423523398346659,-0.0009380168349337217,0.0063922881717308555,-0.013091482571766502,-0.003733593122942738,-0.010212686978529685,-0.003739381543290853,-0.0010580688363048857,-0.0033377046151919693,-0.004256783846936172,,-0.0042556604990764925,-0.007910982068097431
2017-12-06,-0.0005708127537308246,-0.006656025961061806,-0.004980391479414696,-0.008996800301148127,0.009952306123011607,-0.006257513441132246,-0.00021945502065520242,-0.00043355868202183605,-0.0038081218168072436,-0.0016430693303849664,0.0,-0.0015645445108601092,-0.021426490606526093,-0.00267348971446643,0.005838487308426469,-0.014242346315572755,0.004934581840828208,0.0020954572664443837,-0.007328380994737155,-0.01031309562002927,-0.0004739184004833944,-0.019685894193706296,-0.005195287948025464,-0.00011410534507196889,-0.005546591662434913,-0.00043355868202183605,0.0022683274457021047,,-0.007965538402608137,-0.016365302185498497
2017-12-07,0.0032057592274531313,0.0038525725764946184,0.0037640505056850478,0.010863784851477626,-0.010659496642463285,0.010799438889174503,0.0017694725551167078,0.006719576040324613,0.0035619138148918353,0.0029232664611220935,0.008428906656256454,0.0018843147763319106,0.0027772976187936805,0.007717950608798192,-0.004750694206416497,-0.005007390331330884,-0.00987242427213443,0.005380448208263545,0.012206229604706686,0.0002918878974234163,0.014017547565217305,0.01447398965606452,0.00768117143947441,0.0029323576282972025,0.005133557299387465,0.006719576040324613,-0.00423415277666344,,-0.00188481157677486,-0.003671392149099522
2017-12-08,0.004976880039358728,0.0,0.00776523573690954,0.013837742371862317,0.003379916398802544,0.009137998587175806,0.0028288219581395165,0.005020037402117551,0.008321084904846324,0.004860491168670115,0.01178395402367965,0.0031856087392971282,0.011894778027015518,0.005700310080176684,0.004015933042379461,0.000820485956997884,0.0008749200417193673,0.0039983669987472365,0.009732774066521963,0.012468289311599285,,0.013914586778573617,0.0008221142303638432,0.0055063064983906064,0.007646250305981899,0.005020037402117551,0.005241300304023674,,,0.004138793480003288
2017-12-11,0.0021746318903994267,0.006966495204959994,-0.0016295246848413115,0.011443555934433521,0.0009349392289501183,0.006180042801820887,-0.002270709759279962,0.0004597629972332769,-0.0022845133730068435,0.0023374888666666234,0.0,-0.0012720886978554796,0.011363169096311555,-0.0013757466295180258,-0.0007171654974652644,0.0030397686688311827,0.020717489492669678,0.005116899159203089,0.0055134946977760165,0.0026523460993876096,,0.005595981889656809,-0.0012354474120258377,0.003201957382613628,0.005151118300294665,0.0004597629972332769,-0.0004721873995445366,,,0.007161500868586802
2017-12-12,0.008132642037127907,-0.00375760702040886,0.0035803575375239695,-0.0009710872512734068,0.013928571428571429,-0.006809009393591969,0.007492321535225466,0.0006520321669202348,0.004562745898889977,0.004870472455907867,-0.004062771075989706,0.007240209119132012,-0.005917710802995392,-0.0018046731116408883,0.0009521537445622897,-0.004244399144825197,0.005654799146341709,-0.0018560153271279184,-0.00795365438736717,,0.0012641247468062054,-0.0031632329041948308,-0.0024476070397006435,0.0015489219942515409,0.0003986469473650419,0.0006520321669202348,0.005008222559886115,,0.0018623560424512063,-0.002846301468241255
2017-12-13,-0.0041781920178179804,-0.009895244800571005,-0.007777239175465785,-0.008225584594222833,-0.012192808952231285,-0.0052651161581165834,-0.0051112539456999425,0.0014024828720367868,-0.004391132253745461,0.003290331054742331,-0.002039733450642741,-0.006199387840663084,0.014871866425263518,-0.0027020795978836233,0.0036856005132232866,0.007943945144250283,-0.013333360638667089,0.0019643475305326278,-0.004609326445193981,,-0.011228676767186172,-0.00472749084646642,0.005494259047747759,-0.00047295680335785833,0.00045533084273080657,0.0014024828720367868,0.0035400274582307965,,-0.0036836669173646404,0.0026256043391740093
2017-12-14,-0.005612516367380479,0.0019395683777721632,-0.004245152094857833,0.01398944088467264,-0.006651671832569877,0.005859072614499496,-0.007835993753434377,-0.007442683831172004,-0.00438527733075241,-0.003122562142465591,0.0,-0.006400632714916851,-0.001906733285613721,-0.008186735539203743,0.00975271511745262,-0.004462747689554832,0.00960157019732855,-0.0028025859603979454,0.005802972924268404,-0.0011255910800690428,0.0038665048043961714,-0.0027955399172688153,-0.011479550370624139,-0.004070859267722822,0.0047280515887602155,-0.007442683831172004,-0.0012273365131199754,,0.002407695071399648,0.006428373436968585
2017-12-15,0.0021919229611956476,-0.009696983722558911,0.0017690488985055686,-0.0030638484124523553,0.0024713857708928743,0.006504992558070343,-0.0014635293831218048,0.0015921081384821902,0.002714973568284754,0.005837939613560287,0.0,-0.00026000712308967667,-0.010912272096378057,-0.0025646940500172735,0.0009431534891578526,0.005098274981763538,-0.003911858030878666,0.011675044885697998,0.007915489908892398,-0.0029203894165925866,-0.00431702442925367,-0.006223042235445019,0.015574567014933269,0.008974343577232556,0.004458369364769448,0.0015921081384821902,0.0012459134249243802,,,-0.004419177532957949
2017-12-18,0.008420353114159732,0.038926673067316425,0.00811064427951699,0.00839659745723955,0.006982701630674306,0.0041452071702393865,0.013325159478512405,0.005585314112953546,0.015930040527148238,0.005697731018854183,0.004905314142326081,0.012232192096549908,0.0070126183442481395,0.009231085907023071,0.002376687416030441,-7.662354195873916e-05,-0.004388971983959719,0.008387373510546269,0.005371011056540778,0.011501049217791003,0.004269895586165686,0.015454503487106797,0.012088184595156806,0.005362807031737886,-0.001998593481591077,0.005585314112953546,0.0061322118765939505,,,0.0014372765208560932
2017-12-19,-0.002277194690123243,0.0040330008986292866,-0.0009391587074746196,-0.0006440026122922865,-0.005949531559871436,0.006995441751203494,-0.006949426345141071,0.00011163071509621144,-0.007249668908730007,-0.0015105242850460118,0.0012202847457627023,-0.004748120996573708,0.0069964588764341844,-0.0009566291205710806,0.00549451074271261,-0.001349724466097399,-0.007692457251538109,-0.004418974923234016,0.0071664247382985866,-0.0047601523004074725,0.020981829393347882,-0.0014745380680864443,-0.007857115702739245,-0.0032302693089867477,0.006837101601324701,0.00011163071509621144,-0.005622999352540142,,-0.00016962837135853746,-0.0037290833452884417
2017-12-20,-0.008423498280380741,-0.0034554524763824477,-0.006513561552080328,0.00252321264873794,0.009452394056136489,-0.0017542877362186967,-0.0055992270215404994,0.0016301463648464053,-0.01109431343622456,-0.0011351198860825005,-0.0069067446861726,-0.006386472883921119,-0.000668986783043268,-0.0025990649586995485,-0.009433727742238331,,-0.007171290946422221,-0.0004150199902824391,-0.0018158880309945174,-0.000261153582194297,0.013074449753729914,0.0010372880444288546,0.002166882056287645,-0.000827893291369619,-0.0020997743882473926,0.0016301463648464053,-0.008973116211314545,,0.0032641601342426906,0.0035519709452551743
2017-12-21,0.003672055942196803,0.009155676162594903,0.0003304565127797558,0.0073966773799284775,0.02407076751127891,-0.0006246090337178426,0.006202432549119745,0.0014170692354234821,0.0031042761125714326,0.0022501499847408487,0.0,0.004387633543013304,0.004548481027101091,0.00949277625213417,0.012097454382946262,,-0.004560259125069515,0.0006320826473146426,-0.0003734503290990277,0.0023334791792663256,0.014669228437400735,-0.0011192297133277788,0.004564716898373822,0.0019856556872258997,-0.002280551577210166,0.0014170692354234821,0.011791932121168884,,0.005796888484604338,-0.0014802965479868955
